open_time_ms,open,high,low,close,volume,close_time_ms
1767517200000,134.11000000,134.22000000,133.84000000,134.05000000,6269.23400000,1767518099999
1767518100000,134.04000000,134.44000000,133.92000000,134.01000000,10372.69500000,1767518999999
1767519000000,134.00000000,134.42000000,134.00000000,134.29000000,11338.01800000,1767519899999
1767519900000,134.30000000,134.57000000,134.03000000,134.32000000,27875.00600000,1767520799999
1767520800000,134.32000000,134.73000000,134.28000000,134.56000000,21156.79300000,1767521699999
1767521700000,134.57000000,134.60000000,134.23000000,134.37000000,17698.34300000,1767522599999
1767522600000,134.37000000,134.54000000,134.29000000,134.54000000,24536.58900000,1767523499999
1767523500000,134.54000000,134.88000000,134.48000000,134.70000000,16264.29800000,1767524399999
1767524400000,134.70000000,134.70000000,134.43000000,134.47000000,10523.02800000,1767525299999
1767525300000,134.48000000,134.68000000,134.41000000,134.50000000,8157.65200000,1767526199999
1767526200000,134.51000000,134.60000000,134.33000000,134.47000000,7917.13200000,1767527099999
1767527100000,134.47000000,134.50000000,134.16000000,134.39000000,15188.38600000,1767527999999
1767528000000,134.39000000,134.54000000,134.20000000,134.42000000,16271.23800000,1767528899999
1767528900000,134.43000000,134.85000000,134.36000000,134.76000000,29463.87500000,1767529799999
1767529800000,134.75000000,134.90000000,134.22000000,134.22000000,21615.79500000,1767530699999
1767530700000,134.21000000,134.39000000,134.21000000,134.34000000,13694.15700000,1767531599999
1767531600000,134.34000000,134.34000000,134.07000000,134.27000000,12349.67600000,1767532499999
1767532500000,134.26000000,134.26000000,133.75000000,134.01000000,23173.52700000,1767533399999
1767533400000,134.01000000,134.25000000,133.95000000,134.13000000,14069.56300000,1767534299999
1767534300000,134.14000000,134.56000000,134.10000000,134.52000000,9585.36700000,1767535199999
1767535200000,134.53000000,134.81000000,134.50000000,134.71000000,18758.22400000,1767536099999
1767536100000,134.71000000,134.74000000,134.25000000,134.46000000,26481.31200000,1767536999999
1767537000000,134.46000000,134.71000000,134.34000000,134.68000000,12995.91900000,1767537899999
1767537900000,134.68000000,135.00000000,134.52000000,134.96000000,21075.41800000,1767538799999
1767538800000,134.97000000,135.32000000,134.90000000,135.28000000,41429.66800000,1767539699999
1767539700000,135.28000000,135.35000000,135.08000000,135.24000000,29495.37700000,1767540599999
1767540600000,135.24000000,135.27000000,134.66000000,134.69000000,22607.67600000,1767541499999
1767541500000,134.70000000,134.93000000,134.29000000,134.91000000,37703.42400000,1767542399999
1767542400000,134.91000000,135.54000000,134.75000000,135.08000000,33071.84400000,1767543299999
1767543300000,135.09000000,135.25000000,134.83000000,134.91000000,13664.17700000,1767544199999
1767544200000,134.92000000,135.37000000,134.80000000,135.05000000,15450.23800000,1767545099999
1767545100000,135.06000000,135.23000000,135.02000000,135.11000000,8963.16200000,1767545999999
1767546000000,135.11000000,135.31000000,134.94000000,134.97000000,13652.59900000,1767546899999
1767546900000,134.97000000,135.37000000,134.96000000,135.11000000,12603.80300000,1767547799999
1767547800000,135.11000000,135.25000000,134.92000000,134.97000000,17547.28900000,1767548699999
1767548700000,134.96000000,135.16000000,134.81000000,134.83000000,11794.58000000,1767549599999
1767549600000,134.83000000,134.88000000,134.42000000,134.49000000,24991.16300000,1767550499999
1767550500000,134.50000000,134.54000000,134.02000000,134.15000000,23258.43400000,1767551399999
1767551400000,134.15000000,134.29000000,133.71000000,134.28000000,39607.29600000,1767552299999
1767552300000,134.28000000,134.33000000,134.04000000,134.21000000,14313.94200000,1767553199999
1767553200000,134.20000000,134.21000000,133.12000000,133.35000000,65403.72000000,1767554099999
1767554100000,133.35000000,133.67000000,133.18000000,133.54000000,22280.56200000,1767554999999
1767555000000,133.54000000,133.83000000,133.36000000,133.37000000,13401.08900000,1767555899999
1767555900000,133.38000000,133.61000000,133.37000000,133.56000000,9595.31900000,1767556799999
1767556800000,133.55000000,134.04000000,133.40000000,133.96000000,8407.95800000,1767557699999
1767557700000,133.96000000,134.16000000,133.72000000,134.09000000,9462.94900000,1767558599999
1767558600000,134.09000000,134.12000000,133.91000000,133.98000000,4424.82300000,1767559499999
1767559500000,133.98000000,134.26000000,133.92000000,134.03000000,8985.52800000,1767560399999
1767560400000,134.04000000,134.58000000,133.83000000,134.35000000,12692.21100000,1767561299999
1767561300000,134.34000000,134.44000000,134.06000000,134.07000000,7394.79300000,1767562199999
1767562200000,134.06000000,134.17000000,133.72000000,133.76000000,7906.84700000,1767563099999
1767563100000,133.76000000,134.02000000,133.73000000,133.94000000,7049.05600000,1767563999999
1767564000000,133.93000000,134.44000000,133.84000000,134.13000000,12459.72900000,1767564899999
1767564900000,134.13000000,134.21000000,133.87000000,134.16000000,5728.11900000,1767565799999
1767565800000,134.15000000,134.21000000,133.79000000,133.95000000,5500.67700000,1767566699999
1767566700000,133.95000000,134.30000000,133.91000000,134.16000000,4741.34600000,1767567599999
1767567600000,134.17000000,134.86000000,133.82000000,133.86000000,24433.32500000,1767568499999
1767568500000,133.87000000,134.38000000,133.70000000,134.11000000,17115.64900000,1767569399999
1767569400000,134.11000000,134.37000000,133.93000000,133.96000000,9518.77300000,1767570299999
1767570300000,133.96000000,134.21000000,133.66000000,134.12000000,10428.15700000,1767571199999
1767571200000,134.12000000,134.87000000,134.06000000,134.58000000,54718.89600000,1767572099999
1767572100000,134.59000000,134.76000000,134.01000000,134.42000000,29017.34300000,1767572999999
1767573000000,134.42000000,134.80000000,134.12000000,134.76000000,28410.49300000,1767573899999
1767573900000,134.77000000,135.84000000,134.62000000,135.55000000,80223.97500000,1767574799999
1767574800000,135.55000000,136.56000000,135.28000000,136.39000000,84421.70600000,1767575699999
1767575700000,136.40000000,136.72000000,135.82000000,136.29000000,42087.43700000,1767576599999
1767576600000,136.29000000,137.75000000,136.12000000,137.08000000,87969.00200000,1767577499999
1767577500000,137.08000000,137.27000000,136.68000000,136.75000000,42212.45100000,1767578399999
1767578400000,136.76000000,137.23000000,136.63000000,136.78000000,31947.80700000,1767579299999
1767579300000,136.78000000,137.00000000,135.74000000,135.77000000,41783.53000000,1767580199999
1767580200000,135.78000000,136.38000000,135.69000000,136.35000000,24135.76000000,1767581099999
1767581100000,136.36000000,136.96000000,136.36000000,136.87000000,30116.12700000,1767581999999
1767582000000,136.88000000,137.19000000,136.69000000,136.86000000,20674.92800000,1767582899999
1767582900000,136.85000000,137.04000000,136.59000000,136.95000000,17326.19500000,1767583799999
1767583800000,136.95000000,137.33000000,136.81000000,136.84000000,27043.74500000,1767584699999
1767584700000,136.84000000,136.85000000,136.58000000,136.64000000,9791.59800000,1767585599999
1767585600000,136.64000000,136.79000000,136.00000000,136.03000000,23944.18800000,1767586499999
1767586500000,136.02000000,136.19000000,135.32000000,135.43000000,35514.07300000,1767587399999
1767587400000,135.42000000,135.49000000,135.00000000,135.23000000,24866.59300000,1767588299999
1767588300000,135.23000000,135.79000000,135.23000000,135.69000000,18394.46500000,1767589199999
1767589200000,135.69000000,135.90000000,135.54000000,135.72000000,11699.89100000,1767590099999
1767590100000,135.72000000,136.03000000,135.65000000,135.92000000,9322.55800000,1767590999999
1767591000000,135.93000000,136.32000000,135.76000000,135.98000000,17909.78600000,1767591899999
1767591900000,135.98000000,136.05000000,135.03000000,135.07000000,23445.81300000,1767592799999
1767592800000,135.06000000,135.45000000,135.03000000,135.41000000,17012.55100000,1767593699999
1767593700000,135.40000000,135.63000000,135.02000000,135.03000000,16824.65100000,1767594599999
1767594600000,135.03000000,135.48000000,134.63000000,135.47000000,33765.25500000,1767595499999
1767595500000,135.46000000,135.71000000,135.27000000,135.63000000,35648.13000000,1767596399999
1767596400000,135.63000000,135.76000000,135.09000000,135.37000000,23575.35100000,1767597299999
1767597300000,135.37000000,135.44000000,135.13000000,135.33000000,15296.71600000,1767598199999
1767598200000,135.34000000,135.66000000,135.34000000,135.65000000,13244.32600000,1767599099999
1767599100000,135.64000000,135.64000000,135.33000000,135.45000000,8346.77800000,1767599999999
1767600000000,135.45000000,135.71000000,135.35000000,135.69000000,20114.79900000,1767600899999
1767600900000,135.70000000,135.95000000,135.61000000,135.79000000,20954.65000000,1767601799999
1767601800000,135.79000000,135.82000000,135.21000000,135.27000000,32246.02800000,1767602699999
1767602700000,135.27000000,135.50000000,135.21000000,135.22000000,12631.62400000,1767603599999
1767603600000,135.21000000,135.32000000,134.75000000,134.86000000,57262.35100000,1767604499999
1767604500000,134.86000000,135.26000000,134.80000000,135.17000000,17503.92500000,1767605399999
1767605400000,135.18000000,135.50000000,135.00000000,135.46000000,18001.34000000,1767606299999
1767606300000,135.46000000,135.69000000,135.28000000,135.45000000,17366.09900000,1767607199999
1767607200000,135.45000000,135.82000000,135.41000000,135.80000000,10904.97000000,1767608099999
1767608100000,135.79000000,135.89000000,135.61000000,135.68000000,28724.23500000,1767608999999
1767609000000,135.69000000,135.82000000,135.27000000,135.46000000,19976.92200000,1767609899999
1767609900000,135.46000000,136.06000000,135.46000000,135.80000000,20957.78500000,1767610799999
1767610800000,135.81000000,135.81000000,135.36000000,135.37000000,16909.50100000,1767611699999
1767611700000,135.36000000,135.65000000,135.24000000,135.35000000,21488.04700000,1767612599999
1767612600000,135.35000000,135.62000000,135.27000000,135.48000000,13976.33900000,1767613499999
1767613500000,135.48000000,135.82000000,135.47000000,135.77000000,13739.60900000,1767614399999
1767614400000,135.77000000,135.80000000,135.50000000,135.71000000,24142.68200000,1767615299999
1767615300000,135.70000000,135.83000000,135.33000000,135.35000000,12906.29300000,1767616199999
1767616200000,135.35000000,135.46000000,134.94000000,135.03000000,22541.19700000,1767617099999
1767617100000,135.04000000,135.27000000,134.91000000,135.13000000,20752.11000000,1767617999999
1767618000000,135.13000000,135.40000000,134.94000000,135.20000000,15382.98000000,1767618899999
1767618900000,135.19000000,135.19000000,134.26000000,134.34000000,66488.76700000,1767619799999
1767619800000,134.35000000,134.35000000,133.26000000,133.72000000,89038.90600000,1767620699999
1767620700000,133.71000000,133.97000000,133.57000000,133.81000000,33725.98700000,1767621599999
1767621600000,133.81000000,134.29000000,133.33000000,133.51000000,56098.92500000,1767622499999
1767622500000,133.51000000,133.97000000,133.18000000,133.77000000,51569.76900000,1767623399999
1767623400000,133.76000000,134.79000000,133.20000000,134.59000000,74307.94900000,1767624299999
1767624300000,134.60000000,135.62000000,133.97000000,134.99000000,94223.82100000,1767625199999
1767625200000,134.99000000,135.24000000,134.14000000,134.65000000,48970.35400000,1767626099999
1767626100000,134.65000000,135.26000000,134.39000000,134.95000000,50573.10100000,1767626999999
1767627000000,134.94000000,136.47000000,134.80000000,136.07000000,89112.72000000,1767627899999
1767627900000,136.07000000,136.46000000,135.88000000,136.13000000,49026.42200000,1767628799999
1767628800000,136.13000000,136.30000000,135.50000000,135.75000000,45934.96000000,1767629699999
1767629700000,135.74000000,136.10000000,135.01000000,135.51000000,46865.16100000,1767630599999
1767630600000,135.51000000,135.69000000,135.16000000,135.30000000,23742.29000000,1767631499999
1767631500000,135.31000000,135.53000000,134.98000000,135.40000000,20420.79300000,1767632399999
1767632400000,135.41000000,135.56000000,135.10000000,135.33000000,17066.95000000,1767633299999
1767633300000,135.32000000,135.38000000,134.31000000,134.61000000,40268.45000000,1767634199999
1767634200000,134.61000000,135.82000000,134.61000000,135.61000000,41071.18700000,1767635099999
1767635100000,135.61000000,136.85000000,135.61000000,136.52000000,75596.07900000,1767635999999
1767636000000,136.53000000,136.67000000,136.01000000,136.38000000,42651.78400000,1767636899999
1767636900000,136.38000000,136.41000000,135.70000000,136.15000000,29642.16300000,1767637799999
1767637800000,136.16000000,136.73000000,136.12000000,136.68000000,30742.87500000,1767638699999
1767638700000,136.69000000,137.58000000,136.69000000,137.37000000,100361.13600000,1767639599999
1767639600000,137.38000000,137.70000000,137.10000000,137.51000000,41892.01700000,1767640499999
1767640500000,137.51000000,138.47000000,137.22000000,138.19000000,86253.65900000,1767641399999
1767641400000,138.20000000,138.82000000,138.03000000,138.19000000,79073.79300000,1767642299999
1767642300000,138.19000000,138.57000000,138.04000000,138.23000000,43894.44000000,1767643199999
1767643200000,138.23000000,139.20000000,138.04000000,139.06000000,73684.13500000,1767644099999
1767644100000,139.06000000,139.87000000,138.64000000,139.69000000,51229.25300000,1767644999999
1767645000000,139.69000000,139.70000000,138.32000000,138.46000000,41554.59900000,1767645899999
1767645900000,138.46000000,138.59000000,137.72000000,137.87000000,47658.27800000,1767646799999
1767646800000,137.87000000,138.35000000,137.87000000,138.09000000,45806.30800000,1767647699999
1767647700000,138.08000000,138.46000000,137.98000000,137.99000000,22343.99400000,1767648599999
