open_time_ms,open,high,low,close,volume,close_time_ms
1735956900000,3591.03000000,3592.56000000,3583.68000000,3585.43000000,1239.21680000,1735957799999
1735957800000,3585.43000000,3595.15000000,3582.88000000,3591.91000000,1548.79590000,1735958699999
1735958700000,3591.98000000,3600.00000000,3591.98000000,3596.40000000,1296.85110000,1735959599999
1735959600000,3596.40000000,3600.42000000,3591.00000000,3597.29000000,1463.18740000,1735960499999
1735960500000,3597.29000000,3597.59000000,3591.72000000,3594.10000000,920.52970000,1735961399999
1735961400000,3594.10000000,3599.60000000,3591.71000000,3597.30000000,1101.02960000,1735962299999
1735962300000,3597.30000000,3598.71000000,3594.24000000,3597.97000000,1426.57120000,1735963199999
1735963200000,3597.98000000,3597.98000000,3588.15000000,3591.37000000,1647.65410000,1735964099999
1735964100000,3591.38000000,3593.05000000,3588.00000000,3588.01000000,1642.91110000,1735964999999
1735965000000,3588.00000000,3590.13000000,3584.16000000,3590.13000000,1608.95840000,1735965899999
1735965900000,3590.12000000,3591.48000000,3586.66000000,3591.47000000,1246.22190000,1735966799999
1735966800000,3591.48000000,3591.74000000,3586.71000000,3588.83000000,1083.58450000,1735967699999
1735967700000,3588.84000000,3594.99000000,3588.83000000,3594.69000000,1189.50540000,1735968599999
1735968600000,3594.69000000,3595.61000000,3592.44000000,3595.02000000,1340.35120000,1735969499999
1735969500000,3595.01000000,3597.01000000,3589.04000000,3596.65000000,3145.66560000,1735970399999
1735970400000,3596.66000000,3604.22000000,3595.80000000,3603.04000000,4215.48620000,1735971299999
1735971300000,3603.05000000,3607.13000000,3599.77000000,3601.71000000,1819.66570000,1735972199999
1735972200000,3601.70000000,3601.71000000,3597.12000000,3597.93000000,939.12390000,1735973099999
1735973100000,3597.93000000,3602.14000000,3595.20000000,3600.61000000,1081.29520000,1735973999999
1735974000000,3600.61000000,3609.81000000,3598.56000000,3607.39000000,1672.02240000,1735974899999
1735974900000,3607.39000000,3609.66000000,3599.09000000,3604.49000000,2212.30020000,1735975799999
1735975800000,3604.50000000,3604.97000000,3601.84000000,3603.45000000,1382.77160000,1735976699999
1735976700000,3603.45000000,3604.92000000,3593.20000000,3594.04000000,3159.94750000,1735977599999
1735977600000,3594.05000000,3603.62000000,3592.21000000,3603.61000000,2219.51890000,1735978499999
1735978500000,3603.61000000,3603.62000000,3590.01000000,3595.69000000,1835.44590000,1735979399999
1735979400000,3595.69000000,3601.55000000,3591.13000000,3591.18000000,1782.09530000,1735980299999
1735980300000,3591.17000000,3591.18000000,3585.00000000,3585.01000000,2577.61260000,1735981199999
1735981200000,3585.01000000,3590.00000000,3583.73000000,3585.32000000,1533.72610000,1735982099999
1735982100000,3585.32000000,3595.58000000,3585.31000000,3593.84000000,1710.27690000,1735982999999
1735983000000,3593.84000000,3594.17000000,3589.60000000,3591.57000000,1200.30590000,1735983899999
1735983900000,3591.57000000,3591.57000000,3584.14000000,3589.55000000,1491.13130000,1735984799999
1735984800000,3589.55000000,3592.57000000,3575.00000000,3580.62000000,2210.49810000,1735985699999
1735985700000,3580.62000000,3583.40000000,3572.42000000,3580.16000000,2168.83570000,1735986599999
1735986600000,3580.16000000,3585.89000000,3579.42000000,3585.86000000,1045.65640000,1735987499999
1735987500000,3585.87000000,3588.17000000,3584.68000000,3588.09000000,730.12290000,1735988399999
1735988400000,3588.08000000,3592.01000000,3585.00000000,3592.00000000,1172.18700000,1735989299999
1735989300000,3592.00000000,3593.24000000,3586.68000000,3588.30000000,1224.28020000,1735990199999
1735990200000,3588.30000000,3596.33000000,3587.14000000,3594.53000000,760.83370000,1735991099999
1735991100000,3594.53000000,3605.57000000,3592.98000000,3602.01000000,3008.87310000,1735991999999
1735992000000,3602.01000000,3609.00000000,3600.62000000,3608.37000000,2124.33070000,1735992899999
1735992900000,3608.37000000,3644.40000000,3606.98000000,3635.97000000,9688.33870000,1735993799999
1735993800000,3635.97000000,3643.71000000,3626.79000000,3627.98000000,3981.29300000,1735994699999
1735994700000,3627.99000000,3638.71000000,3622.52000000,3635.52000000,3915.61080000,1735995599999
1735995600000,3635.53000000,3647.59000000,3626.32000000,3644.14000000,3873.34740000,1735996499999
1735996500000,3644.22000000,3649.04000000,3634.18000000,3638.49000000,4122.49190000,1735997399999
1735997400000,3638.49000000,3639.80000000,3629.75000000,3637.67000000,3113.60990000,1735998299999
1735998300000,3637.68000000,3649.66000000,3637.67000000,3644.00000000,4085.94730000,1735999199999
1735999200000,3644.00000000,3647.03000000,3635.13000000,3636.15000000,4428.91500000,1736000099999
1736000100000,3636.16000000,3644.00000000,3634.20000000,3639.61000000,2105.18300000,1736000999999
1736001000000,3639.60000000,3643.69000000,3635.97000000,3637.79000000,2166.76200000,1736001899999
1736001900000,3637.79000000,3639.00000000,3633.10000000,3636.99000000,1896.11810000,1736002799999
1736002800000,3637.00000000,3642.36000000,3633.67000000,3640.90000000,1649.72330000,1736003699999
1736003700000,3640.91000000,3663.25000000,3623.91000000,3636.41000000,8523.60330000,1736004599999
1736004600000,3636.41000000,3636.74000000,3599.00000000,3603.06000000,10793.36030000,1736005499999
1736005500000,3603.07000000,3612.03000000,3592.06000000,3607.81000000,8478.53280000,1736006399999
1736006400000,3607.81000000,3618.00000000,3601.62000000,3613.80000000,3215.84660000,1736007299999
1736007300000,3613.81000000,3628.23000000,3613.66000000,3621.23000000,4024.49680000,1736008199999
1736008200000,3621.23000000,3622.00000000,3610.00000000,3618.79000000,3549.07120000,1736009099999
1736009100000,3618.78000000,3625.97000000,3616.68000000,3622.09000000,2429.69170000,1736009999999
1736010000000,3622.09000000,3632.20000000,3620.01000000,3627.88000000,2070.80940000,1736010899999
1736010900000,3627.90000000,3631.17000000,3622.82000000,3623.21000000,1641.07600000,1736011799999
1736011800000,3623.20000000,3630.62000000,3620.78000000,3625.53000000,2227.02040000,1736012699999
1736012700000,3625.52000000,3634.10000000,3623.96000000,3633.31000000,1504.09690000,1736013599999
1736013600000,3633.32000000,3644.54000000,3630.00000000,3637.77000000,2216.55580000,1736014499999
1736014500000,3637.77000000,3640.96000000,3634.20000000,3635.65000000,1451.18420000,1736015399999
1736015400000,3635.64000000,3636.98000000,3626.48000000,3629.75000000,1153.46560000,1736016299999
1736016300000,3629.74000000,3630.24000000,3619.61000000,3626.73000000,1120.80660000,1736017199999
1736017200000,3626.73000000,3632.77000000,3624.24000000,3632.76000000,1391.12330000,1736018099999
1736018100000,3632.77000000,3639.39000000,3629.33000000,3631.10000000,1267.09260000,1736018999999
1736019000000,3631.11000000,3636.10000000,3627.51000000,3628.98000000,996.37550000,1736019899999
1736019900000,3628.98000000,3633.25000000,3628.08000000,3631.14000000,1360.03910000,1736020799999
1736020800000,3631.13000000,3640.99000000,3631.13000000,3639.74000000,1549.47010000,1736021699999
1736021700000,3639.73000000,3649.57000000,3639.00000000,3646.01000000,2049.05270000,1736022599999
1736022600000,3646.01000000,3663.81000000,3643.50000000,3661.13000000,4145.11260000,1736023499999
1736023500000,3661.13000000,3668.00000000,3653.72000000,3660.47000000,4044.52890000,1736024399999
1736024400000,3660.47000000,3666.66000000,3656.58000000,3659.23000000,4123.77950000,1736025299999
1736025300000,3659.23000000,3671.60000000,3656.00000000,3664.02000000,3515.53530000,1736026199999
1736026200000,3664.02000000,3667.60000000,3658.06000000,3660.09000000,1543.36460000,1736027099999
1736027100000,3660.10000000,3660.10000000,3654.73000000,3658.11000000,1277.91420000,1736027999999
1736028000000,3658.12000000,3659.47000000,3653.73000000,3654.51000000,1394.42980000,1736028899999
1736028900000,3654.52000000,3657.26000000,3646.00000000,3647.76000000,1832.77620000,1736029799999
1736029800000,3647.77000000,3656.89000000,3647.76000000,3653.61000000,1190.84900000,1736030699999
1736030700000,3653.61000000,3662.92000000,3651.09000000,3660.09000000,1419.64310000,1736031599999
1736031600000,3660.08000000,3665.75000000,3651.12000000,3652.19000000,1861.08660000,1736032499999
1736032500000,3652.18000000,3659.89000000,3651.86000000,3658.92000000,1192.08860000,1736033399999
1736033400000,3658.91000000,3660.91000000,3655.58000000,3658.93000000,1233.89300000,1736034299999
1736034300000,3658.94000000,3663.48000000,3656.01000000,3656.88000000,2208.45290000,1736035199999
1736035200000,3656.88000000,3670.00000000,3651.03000000,3667.30000000,2923.37150000,1736036099999
1736036100000,3667.30000000,3675.25000000,3659.21000000,3661.30000000,1947.00220000,1736036999999
1736037000000,3661.30000000,3666.84000000,3655.45000000,3655.46000000,1242.03790000,1736037899999
1736037900000,3655.46000000,3658.40000000,3648.32000000,3650.11000000,1608.83370000,1736038799999
1736038800000,3650.11000000,3651.35000000,3641.57000000,3645.23000000,2218.50210000,1736039699999
1736039700000,3645.20000000,3649.16000000,3643.28000000,3643.28000000,1117.62560000,1736040599999
1736040600000,3643.28000000,3643.81000000,3632.77000000,3638.51000000,2479.98480000,1736041499999
1736041500000,3638.50000000,3639.46000000,3631.28000000,3636.78000000,1435.76780000,1736042399999
1736042400000,3636.79000000,3642.78000000,3635.00000000,3642.72000000,1131.49920000,1736043299999
1736043300000,3642.72000000,3645.37000000,3639.80000000,3641.54000000,780.69760000,1736044199999
1736044200000,3641.54000000,3641.54000000,3635.81000000,3639.09000000,1160.71020000,1736045099999
1736045100000,3639.09000000,3642.00000000,3636.66000000,3641.41000000,867.18180000,1736045999999
1736046000000,3641.42000000,3641.56000000,3635.00000000,3637.27000000,865.94680000,1736046899999
1736046900000,3637.27000000,3639.65000000,3632.92000000,3634.77000000,978.76560000,1736047799999
1736047800000,3634.78000000,3637.43000000,3632.03000000,3632.52000000,1050.92100000,1736048699999
1736048700000,3632.52000000,3637.79000000,3629.66000000,3637.79000000,1361.94160000,1736049599999
1736049600000,3637.79000000,3644.39000000,3637.78000000,3640.00000000,1945.85140000,1736050499999
1736050500000,3640.00000000,3650.44000000,3637.17000000,3647.01000000,1621.40300000,1736051399999
1736051400000,3647.01000000,3649.40000000,3644.00000000,3644.01000000,1078.97870000,1736052299999
1736052300000,3644.00000000,3648.37000000,3642.83000000,3644.30000000,621.00850000,1736053199999
1736053200000,3644.31000000,3644.31000000,3636.78000000,3638.42000000,755.65000000,1736054099999
1736054100000,3638.42000000,3639.10000000,3632.41000000,3638.84000000,883.96990000,1736054999999
1736055000000,3638.83000000,3641.49000000,3633.85000000,3636.19000000,854.32030000,1736055899999
1736055900000,3636.19000000,3636.79000000,3631.14000000,3632.65000000,1071.83390000,1736056799999
1736056800000,3632.65000000,3635.26000000,3629.00000000,3633.01000000,780.86590000,1736057699999
1736057700000,3633.01000000,3637.50000000,3633.01000000,3634.79000000,507.66660000,1736058599999
1736058600000,3634.80000000,3639.80000000,3634.80000000,3639.80000000,541.40720000,1736059499999
1736059500000,3639.79000000,3641.83000000,3637.61000000,3639.08000000,664.01400000,1736060399999
1736060400000,3639.09000000,3641.26000000,3633.32000000,3633.85000000,840.26510000,1736061299999
1736061300000,3633.90000000,3636.40000000,3631.98000000,3633.49000000,839.20530000,1736062199999
1736062200000,3633.48000000,3635.33000000,3631.65000000,3634.34000000,877.41870000,1736063099999
1736063100000,3634.34000000,3634.65000000,3630.20000000,3631.56000000,649.99660000,1736063999999
1736064000000,3631.55000000,3633.29000000,3613.67000000,3618.01000000,4260.78350000,1736064899999
1736064900000,3618.00000000,3619.83000000,3607.35000000,3618.98000000,3254.92860000,1736065799999
1736065800000,3618.98000000,3624.15000000,3617.03000000,3622.28000000,1540.74630000,1736066699999
1736066700000,3622.28000000,3623.83000000,3617.82000000,3620.01000000,1005.75910000,1736067599999
1736067600000,3620.00000000,3622.31000000,3614.74000000,3621.10000000,1267.99580000,1736068499999
1736068500000,3621.11000000,3623.40000000,3615.20000000,3615.64000000,1138.08930000,1736069399999
1736069400000,3615.63000000,3617.92000000,3610.88000000,3617.85000000,1121.42200000,1736070299999
1736070300000,3617.86000000,3621.61000000,3605.00000000,3609.46000000,3407.25680000,1736071199999
1736071200000,3609.49000000,3616.69000000,3603.33000000,3613.91000000,2370.19020000,1736072099999
1736072100000,3613.92000000,3617.11000000,3610.00000000,3610.18000000,1416.88370000,1736072999999
1736073000000,3610.19000000,3618.12000000,3608.24000000,3616.30000000,1410.67440000,1736073899999
1736073900000,3616.30000000,3617.69000000,3613.40000000,3615.62000000,1192.47410000,1736074799999
1736074800000,3615.61000000,3617.69000000,3610.71000000,3617.69000000,2395.79740000,1736075699999
1736075700000,3617.69000000,3620.96000000,3612.80000000,3614.34000000,1107.20070000,1736076599999
1736076600000,3614.34000000,3615.30000000,3609.61000000,3614.72000000,1229.00920000,1736077499999
1736077500000,3614.72000000,3614.73000000,3610.24000000,3613.47000000,970.42620000,1736078399999
1736078400000,3613.46000000,3614.08000000,3605.00000000,3613.05000000,2096.64750000,1736079299999
1736079300000,3613.22000000,3620.27000000,3613.07000000,3614.87000000,1898.30490000,1736080199999
1736080200000,3614.87000000,3617.69000000,3611.45000000,3617.68000000,798.64530000,1736081099999
1736081100000,3617.68000000,3622.82000000,3613.93000000,3614.08000000,1232.84020000,1736081999999
1736082000000,3614.13000000,3619.67000000,3613.50000000,3616.41000000,1076.23030000,1736082899999
1736082900000,3616.41000000,3623.36000000,3616.40000000,3622.57000000,1255.64910000,1736083799999
1736083800000,3622.57000000,3627.50000000,3621.60000000,3623.66000000,1515.57540000,1736084699999
1736084700000,3623.65000000,3623.65000000,3612.74000000,3614.65000000,1469.73670000,1736085599999
1736085600000,3614.67000000,3617.31000000,3604.05000000,3608.46000000,2594.70320000,1736086499999
1736086500000,3608.46000000,3608.46000000,3593.70000000,3604.94000000,7867.27820000,1736087399999
1736087400000,3604.94000000,3618.30000000,3599.21000000,3618.30000000,2689.81290000,1736088299999
1736088300000,3618.30000000,3628.15000000,3618.29000000,3623.11000000,2973.10700000,1736089199999
1736089200000,3623.12000000,3638.77000000,3621.52000000,3626.12000000,3536.84170000,1736090099999
1736090100000,3626.12000000,3626.49000000,3619.43000000,3625.00000000,2097.21160000,1736090999999
1736091000000,3625.00000000,3636.69000000,3625.00000000,3631.53000000,3229.23570000,1736091899999
1736091900000,3631.52000000,3634.78000000,3628.80000000,3629.60000000,1735.03600000,1736092799999
1736092800000,3629.60000000,3641.12000000,3626.81000000,3637.79000000,4190.43800000,1736093699999
1736093700000,3637.78000000,3639.89000000,3630.00000000,3634.59000000,1604.08980000,1736094599999
1736094600000,3634.60000000,3635.42000000,3626.06000000,3626.09000000,1646.81100000,1736095499999
1736095500000,3626.09000000,3630.68000000,3624.51000000,3628.01000000,1162.04470000,1736096399999
1736096400000,3628.02000000,3636.96000000,3626.52000000,3636.48000000,975.03700000,1736097299999
1736097300000,3636.49000000,3637.80000000,3632.76000000,3637.79000000,924.80950000,1736098199999
1736098200000,3637.79000000,3648.11000000,3633.00000000,3633.59000000,3677.10600000,1736099099999
